,names,stars,food_scores,overrate_scores,price_scores,service_scores
436,Tv2Hut47uZ-gg8ui6e66FQ,2.5,0.5651794616151545,0.5618298784846318,0.5482456140350878,0.5726016068052929
437,TvL29lvPQU5GtPEN-J0wIA,4.0,0.8429399302093719,0.5665654038599,0.6248955722639933,0.5008861058601133
438,TwZL8gjnAJ3DXXnyu-McHw,3.5,0.6298292622133599,0.5372587562544674,0.3991228070175439,0.7569706994328922
439,Tz4fdGixKO3_HvOh8i81Iw,2.0,0.5067609670987039,0.5537884203002144,0.3991228070175439,0.7441517013232515
440,U8s4-JWjZ7bNSlVEX9JEYw,4.5,0.7334870388833499,0.5321658327376697,0.4028822055137845,0.68507797731569
441,U94MrQjZ3OVq7lPw4UQ70g,2.5,0.58714481555334,0.5484274481772694,0.3991228070175439,0.7315689981096408
442,URpAp76v2SVBbDJr3Obasg,3.5,0.5469840478564307,0.5478020014295926,0.3991228070175439,0.7315689981096408
443,USOUJ8IyZlBo7uF-2Spy-g,4.5,0.5963048354935194,0.5812187276626161,0.3512949039264829,0.7415524574669187
444,UTtXuA_bPa0w24G89SKM6g,3.5,0.5925348953140578,0.549857040743388,0.3991228070175439,0.7669541587901701
445,UWi2CNiSSHrgsKfiI6qQDw,4.5,0.5891699900299102,0.5484274481772694,0.3991228070175439,0.7315689981096408
446,UayCOOGeeEi9GLz9v4rFBA,3.0,0.5818170488534397,0.5046461758398856,0.42564745196324144,0.7030954631379962
447,Uda-CqNfow8Gh4rgtdhJZg,4.0,0.6457190927218345,0.5268942101501072,0.43274853801169594,0.8384333648393195
448,UmFty_GxdqVe35apYnmGbw,3.0,0.5763334995014955,0.5906897784131522,0.3991228070175439,0.7315689981096408
449,UoiCvv12IfweIieRewC9pA,4.5,0.5711303589232303,0.5377055039313795,0.3991228070175439,0.7315689981096408
450,Uv7dO93lwpq0MqGsu6-_XQ,4.0,0.556985294117647,0.6079342387419584,0.30680868838763575,0.7315689981096408
451,UzCZyYj511zKERJEpEk7-w,3.5,0.5706630109670987,0.5484274481772694,0.3991228070175439,0.7315689981096408
452,V1i0RczFgQHZZtY4a6AONA,1.0,0.5613472083748753,0.5484274481772694,0.3991228070175439,0.7315689981096408
453,V2TaLceKiGwy-y7bAGzPuQ,1.5,0.582190927218345,0.5484274481772694,0.3991228070175439,0.7315689981096408
454,VDcfkHSR_Asv3onUsfBTqA,4.5,0.5672669491525423,0.5518227305218013,0.3991228070175439,0.7315689981096408
455,VEusQnnMJW6e8wuiW2_H0Q,3.0,0.52642073778664,0.4668513223731236,0.16290726817042606,0.6866729678638941
456,VI_8Wsx9ox4KeIrERgQyrA,4.5,0.582190927218345,0.5484274481772694,0.3991228070175439,0.7315689981096408
457,VN8mtUnFhroAbdUx2j20Rg,4.5,0.5718781156530408,0.5294853466761972,0.44883040935672514,0.7020912098298676
458,VVbp-2Bs5_MGrjboTwpSRA,3.5,0.49813060817547355,0.5645103645461044,0.3991228070175439,0.7208175803402646
459,VXKIx4WUGw3jNad0BOcFYQ,4.0,0.6206069292123628,0.6476054324517512,0.3611111111111111,0.7670132325141776
460,Ve6bA_jf9A7EWKXeyWf7PA,3.5,0.42076894317048846,0.5300214438884917,0.5073099415204678,0.7004962192816635
461,VieHNwB0lXAHYYlT0r2x6Q,4.0,0.5528103190428714,0.599446032880629,0.4187552213868003,0.7746928166351607
462,VnQFNN_3wJZhd_EtMsOL7Q,5.0,0.6079573778664008,0.5484274481772694,0.4312865497076023,0.7404891304347826
463,W-oHC268qtnU6qUrpKW41A,4.5,0.5840603190428714,0.6114188706218727,0.43065998329156224,0.754725897920605
464,W2cxJaoiztWg--sxvjWnKg,4.5,0.5765204386839481,0.5484274481772694,0.3991228070175439,0.7315689981096408
465,W4k4E2dbDN6bwtPPgNm-XA,4.0,0.6013210368893319,0.7221229449606862,0.23245614035087722,0.5789815689981096
466,WFM2FE0THduTbnjgGdGDLQ,3.0,0.6019753240279162,0.5484274481772694,0.3991228070175439,0.7315689981096408
467,WKlMFUCGI7dCysGkFLWvaQ,4.0,0.6387400299102691,0.5424410293066475,0.39724310776942356,0.8129135160680528
468,WL5n6c5FZWTdsLCE2GoGoQ,3.0,0.5846211365902293,0.5733559685489635,0.36967418546365916,0.7615784499054821
469,WLixYfXWO1Q0b_L4PsQ-5w,3.5,0.5592285643070788,0.4610436025732666,0.44883040935672514,0.7795368620037807
470,WQAQ6IrxRMz4U22Y79-CuA,4.5,0.5865528414755732,0.5580771979985704,0.3991228070175439,0.7315689981096408
471,WQtacDLMzqmWC4Ks6cMyFQ,4.5,0.5934072781655034,0.5484274481772694,0.3991228070175439,0.7315689981096408
472,WdjZK2Zti8mXSXXLYt-aoQ,4.0,0.6382726819541376,0.5761258041458184,0.43274853801169594,0.784203686200378
473,Wfbk7jzfcVanr7KKyQp8zQ,4.0,0.59375,0.5399392423159399,0.31119465329991647,0.6667060491493383
474,WkrHBKeT_01S0cCYjSwZrA,3.0,0.5939369391824526,0.6062365975696925,0.3991228070175439,0.7320415879017013
475,WtO8eoYmrc2_8kuXanug2Q,3.0,0.4513023429710868,0.4224446032880628,0.48245614035087725,0.5171904536862004
476,WxHgUs1JDtubttO3MkQR_Q,2.5,0.5727504985044864,0.5177805575411007,0.42167919799498743,0.6420723062381852
477,Wy22f6GIK_L00NmTv2LpWg,2.0,0.5830009970089731,0.5395818441744102,0.3991228070175439,0.6470344990548204
478,X-ITPkx_mvK1Tu6Eq_hfZQ,4.0,0.5209371884346958,0.5142065761258041,0.43274853801169594,0.6267131379962192
479,X3-ZauIT8o2tcoBHjYUKFw,3.5,0.5311253738783649,0.5992673338098641,0.6046365914786967,0.7412570888468809
480,X4QbkHl7pOTVsgLa7XuUBg,4.5,0.7731493020937187,0.7954789135096497,0.2953216374269006,0.8526110586011342
481,X8KLsPEgLe4FuJwRU0tPag,4.5,0.6939494017946161,0.7072909220872051,0.3991228070175439,0.8649574669187146
482,X9WJuPwL1-k1VzExlGXdTg,2.5,0.6032215852442672,0.5484274481772694,0.3991228070175439,0.770734877126654
483,XIvOboURyF-hE3truQjdqQ,2.5,0.587674476570289,0.5788956397426733,0.3991228070175439,0.7315689981096408
484,XO8oVmObhdsGT1Blrby2-w,3.5,0.5267011465603191,0.538688348820586,0.3991228070175439,0.6840146502835538
485,XQ1xXz3VKk5FQXNbkxbO7A,3.0,0.5416251246261217,0.5998034310221587,0.3788638262322473,0.7012051039697542
486,XQjigVIJSnsXXUP1igIeEw,4.5,0.6041874376869392,0.5645103645461044,0.43274853801169594,0.71875
487,XQszdAN4UqqN7OiO_qilxg,3.0,0.5588546859421735,0.5114367405289492,0.45050125313283207,0.7064035916824196
488,XY5r7aptxnh-Q-OdVNk1mw,3.0,0.610543369890329,0.5484274481772694,0.3991228070175439,0.7315689981096408
489,X__mjN8mTACUdp0Sy806hQ,4.0,0.5620014955134596,0.60096497498213,0.3991228070175439,0.7398393194706995
490,XaTts7L8g57_odPEFuwkOw,3.5,0.5902604685942173,0.5619192280200143,0.3991228070175439,0.7315689981096408
491,XaeCGHZzsMwvFcHYq3q9sA,3.5,0.5784521435692921,0.5704967834167262,0.3991228070175439,0.7315689981096408
492,Xdoqt46KMRBiaWWMa41m1A,4.0,0.5900735294117646,0.5628127233738384,0.43274853801169594,0.7315689981096408
493,XjAb0mxgCtq96pWWJjUBAg,2.5,0.38151171485543367,0.5208184417441029,0.38345864661654133,0.6929938563327032
494,XoXMsSRtZVMiDVcDIO5RiQ,4.5,0.6334434197407776,0.525553967119371,0.5,0.7505907372400755
495,XsYLY9LLaFB45MW88AyUHg,3.0,0.5417497507477567,0.4606862044317369,0.4621971595655806,0.6173794896030246
496,XvyC03LtX2KPF1Thoa1HQA,4.5,0.5967410269192422,0.5771979985704074,0.3991228070175439,0.7315689981096408
497,XxmziAeRqMKwsDjyyjVgeg,3.5,0.5852442671984047,0.5542351679771264,0.4649122807017544,0.7203449905482042
498,Xz0HTTnKuf1BW26CmKA8CQ,4.0,0.5968344965104685,0.5103645461043602,0.3991228070175439,0.7227670132325141
499,Xz5tTSD3X3gACOiVn101tQ,4.0,0.5892323030907278,0.49124374553252315,0.3991228070175439,0.7496455576559546
500,Y-c1m8-0Sa0xnYpm_bRxWw,3.5,0.5917871385842473,0.577555396711937,0.5152464494569758,0.704336011342155
501,YBddInm3xP6k9iOowm1EHw,3.5,0.6224451645064805,0.32326661901358106,0.2882205513784461,0.5924503780718335
502,YCzmI2PNDO3Dk6mr3cEwMg,4.5,0.5431206380857427,0.5484274481772694,0.3991228070175439,0.7315689981096408
503,YDJGN_WXkXBAp2LTXvjyaA,3.0,0.6010094715852442,0.4879378127233738,0.36967418546365916,0.7341682419659735
504,YH6hDo64_CfCcSBuCAivlg,2.0,0.5796049351944167,0.5106325947105075,0.3991228070175439,0.7181001890359168
505,YLnrLMUGa6PJZFaOs8etEQ,2.0,0.5334309571286142,0.4367405289492494,0.49853801169590645,0.630907372400756
506,YO0wmR-mgb_2dNCSyZFoaQ,2.0,0.5653352442671984,0.5484274481772694,0.3991228070175439,0.7315689981096408
507,YV2UPfovJZVKSEQjgTdbpA,4.0,0.6272744267198404,0.764385275196569,0.4680451127819549,0.9685137051039697
508,Y_SKyssv8ClQ_p25lCsbAQ,4.0,0.5488845962113659,0.6023945675482487,0.43065998329156224,0.7435609640831757
509,YajT7NNbaexIbXpUuQ8a9A,3.5,0.588515702891326,0.5628127233738384,0.43274853801169594,0.7315689981096408
510,Yajo9-m23_0axIinbB8ygQ,3.5,0.5723143070787637,0.5554860614724803,0.3991228070175439,0.7208175803402646
511,YcXp3IMt3qgmCH5-oyXuOg,3.5,0.5729062811565303,0.5755003573981414,0.391812865497076,0.7026228733459357
512,Yej9s79KJG5r8_aDjJcVlQ,4.0,0.6015079760717846,0.6003395282344531,0.3991228070175439,0.7665997164461248
513,YgO2v1VNtbPA7zgp0szJXA,3.0,0.46541625124626124,0.5198355968548963,0.4108187134502924,0.6967155009451795
514,YhBigRwAFdRPIQxWDjZOrQ,4.0,0.6821099202392821,0.5683523945675482,0.18274853801169594,0.8103142722117203
515,YhSQVIUT0vwmVsd08BwVsQ,4.0,0.5781405782652044,0.5630807719799856,0.47034252297410195,0.7379489603024575
516,YjmbCvygeMj9dfJp6neQ_A,4.0,0.5999813060817547,0.5833631165117941,0.47034252297410195,0.7266658790170132
517,Ypv1D8bYndEMGvZDBjIAgQ,3.5,0.582190927218345,0.5478020014295926,0.3991228070175439,0.7560255198487712
518,YrqtAT2__95zzkuBlZQTBQ,4.0,0.6004798105682951,0.5440493209435311,0.3991228070175439,0.7415524574669187
519,Z1etKi_kBsMr3oGolRrGaA,4.5,0.631044366899302,0.5645103645461044,0.43274853801169594,0.7315689981096408
520,Z5NhdlLCu--leud_OLcvIA,3.5,0.613440927218345,0.5484274481772694,0.3991228070175439,0.7054584120982986
521,Z6_gRH_m8FQlKgsNkZKmTg,3.5,0.5139581256231306,0.806290207290922,0.38742690058479534,0.787039224952741
522,Z6pNPcfT9Apkk-DE0Ent5Q,2.5,0.588640329012961,0.559506790564689,0.43274853801169594,0.760101606805293
523,ZBow_7ssh7tWEAyLIrKGtg,5.0,0.6022557328015952,0.5863116511794139,0.3991228070175439,0.7315689981096408
524,ZH_QCa8_ryVdIb6sSsyCeg,2.5,0.5654598703888335,0.5008041458184417,0.44883040935672514,0.7315689981096408
525,ZL6BK8wweb-8ncJ7kFIG-A,4.5,0.6564992522432701,0.9921372408863472,0.4766081871345029,0.7608104914933838
526,ZMH9VRSRdGsECRjxFYpLqA,3.0,0.5032714356929212,0.4247676912080057,0.3991228070175439,0.5025992438563327
527,ZPAnqqAKLjg9uCN6Rk1lfg,4.5,0.6518880857427717,0.5989992852037169,0.5091896407685881,0.7699669187145557
528,ZPVhjltJcQ-YnaoV-h-FeA,3.5,0.6335057328015952,0.538241601143674,0.4108187134502924,0.785975897920605
529,ZXqiETQpe--0ufUW9B1xCA,3.0,0.5845588235294117,0.49767691208005715,0.3991228070175439,0.7315689981096408
530,ZYof0WYlilJ3pgWNSgmYKQ,3.0,0.5119641076769691,0.5168870621872765,0.5194235588972431,0.7256025519848771
531,ZcYBeh-_ubSsZLJA97PSLA,3.5,0.6640391326021934,0.5822909220872051,0.46345029239766083,0.7315689981096408
532,Zd9VJFJjfaadaJmCMFv-RQ,3.5,0.702361665004985,0.2242673338098641,0.48245614035087725,0.8238421550094518
533,ZfCzpZNYSWeA3Ouku2eqlA,1.5,0.5672981056829511,0.5484274481772694,0.3991228070175439,0.7130789224952742
534,ZfKNMCmcE1Hr_iFgvZa7Vg,4.0,0.6112599700897308,0.6001608291636884,0.3991228070175439,0.7315689981096408
535,Zja7ykq3icDzkN20XX6j1w,4.0,0.5315304087736789,0.5826483202287347,0.3489974937343358,0.7273156899810963
536,ZkzutF0P_u0C0yTulwaHkA,4.5,0.5793556829511466,0.5225160829163688,0.32581453634085217,0.7520675803402647
537,Zo3fwmOUaDpKvUhLNp9erA,3.5,0.6459995014955133,0.5114367405289492,0.48057644110275693,0.7527764650283553
538,Zp2vJfHciG9IiXfmtH5Wdw,4.0,0.6127243270189431,0.6909399571122229,0.29448621553884713,0.7290288279773157
539,ZqP_j4ZTFSN5dkHYF0Lobw,4.5,0.6541936689930209,0.5535203716940672,0.5361319966583125,0.7326323251417769
540,Zt2cMfrgRaSbYdC0OSh4jA,3.0,0.5766450648055833,0.4646175839885632,0.38972431077694236,0.653414461247637
541,Zz2AwpjN3HA1-L_XUC5R9g,4.5,0.7550473579262212,0.7261436740528949,0.23517126148705098,0.863008034026465
542,_0W9-Gkjkcct8vcStBU7iQ,3.5,0.5889830508474576,0.5677269478198713,0.3991228070175439,0.7465146502835538
543,_3-gItHIdBvQ9XrDrIQLXg,2.5,0.5784521435692921,0.5628127233738384,0.3991228070175439,0.7315689981096408
544,_7nELtYw3n2DzMN8252lhQ,3.5,0.6264020438683947,0.39492494639027875,0.48245614035087725,0.8228969754253307
545,_82041xhXs6-_WWT82BA8Q,3.0,0.5588858424725822,0.5078627591136525,0.4630325814536341,0.7149102079395084
546,_CRy902e981MZOCngYf8Jw,4.5,0.5872071286141575,0.6266082916368835,0.43274853801169594,0.7315689981096408
547,_I-z8EJ8rpXMmjTuCr5oqQ,5.0,0.582190927218345,0.5484274481772694,0.3991228070175439,0.7315689981096408
548,_IAxXD30S4ODGh92m8tLJw,3.5,0.3755919740777667,0.35266261615439587,0.2825814536340852,0.6867911153119092
549,_Kp1IPTi17wBywYOd30raA,1.5,0.5701333499501495,0.5484274481772694,0.3991228070175439,0.7315689981096408
550,_P_Hznxd1vF-agFXTS8KGw,4.0,0.5931580259222332,0.47784131522516077,0.464703425229741,0.7505907372400755
551,_QJW4P0zzCrhKz4nZ3nd4A,4.0,0.5869890329012961,0.5484274481772694,0.4340016708437761,0.7461602079395084
552,_QkGfsQaQbuyUf-hy_2muw,3.5,0.6782465104685942,0.59578270192995,0.42167919799498743,0.752835538752363
553,_T2Aa3Vf5t68PqqxvzoX0Q,3.5,0.5200024925224328,0.6242852037169406,0.4007936507936508,0.6273038752362948
554,_XAoV-292ygR5Wb4qssyDQ,2.5,0.5496323529411764,0.5484274481772694,0.3991228070175439,0.7130789224952742
555,__sXvAzVGUsK6AyzT19v6g,2.0,0.5939369391824526,0.539313795568263,0.48036758563074355,0.7066989603024574
556,_d69ooWJ_7AXYQRvVNSjmQ,2.0,0.5249252243270189,0.4724803431022158,0.3991228070175439,0.722530718336484
557,_laY6Ba-VWXCR6xg7LVtuQ,2.5,0.0,0.3143316654753394,0.44883040935672514,0.5974125708884688
558,_xynpPYhVYDQRtt69sw3sQ,2.0,0.5557701894317049,0.4473731236597569,0.3991228070175439,0.7315689981096408
559,a2ACZqoFUxxd-rXsAac2MQ,3.5,0.6173666500498505,0.5770192994996426,0.43274853801169594,0.7435018903591682
560,a3ZqjElMgAe924sbXZVcvA,4.5,0.6357490029910269,0.6023945675482487,0.48245614035087725,0.7315689981096408
561,a5WXT59CESSn5KI04AyKTQ,4.0,0.582190927218345,0.5484274481772694,0.3991228070175439,0.7315689981096408
562,aNmMmHPZnD_8WiPdAd5WqA,4.5,0.5984546360917248,0.6181200857755539,0.43274853801169594,0.7062263705103969
563,a_J54DOnr3lv6rWRLYGj4Q,4.0,0.5981742273180459,0.5484274481772694,0.3991228070175439,0.7465146502835538
564,adJc9AzAa-kM7PJFulokQQ,4.0,0.5863347457627118,0.5385989992852037,0.31892230576441105,0.750531663516068
565,aeomionBr_VTsIg119vtSw,4.0,0.706910518444666,0.803699070764832,0.49665831244778613,0.68265595463138
566,afXMX5llxcMFzbaPaBBm6A,3.5,0.533991774675972,0.5570050035739814,0.3991228070175439,0.6569588846880907
567,ag14nKgG6m3qhvEWvqaikA,2.5,0.5614406779661016,0.5484274481772694,0.3991228070175439,0.7066989603024574
568,anz96Ltm0hcw_wvlFM1Ihg,3.0,0.5943108175473579,0.5444067190850607,0.3991228070175439,0.7190453686200378
569,arGo97Zk7YoHbFGKDFUFKg,3.5,0.5112786640079761,0.527072909220872,0.3991228070175439,0.7294423440453686
570,azE1DNVQFBU8boVbaJhj7w,3.5,0.42756106679960126,0.8055754110078627,0.08604845446950705,0.3013941398865784
571,b2ZukyGCS7xDlv0ZAlXdYg,4.0,0.5611914257228314,0.6144567548248748,0.3991228070175439,0.8176394139886578
572,bFJ7deZsWKgFF1oyPIDP6A,3.5,0.5997632103688934,0.5554860614724804,0.43274853801169594,0.7189272211720227
573,bHO7WE9WgMT9USSr7ZI9JQ,3.5,0.5590416251246261,0.6798606147248033,0.3991228070175439,0.7441517013232514
574,bOwvJUb8A9MekXsK_SrftQ,2.0,0.49336365902293117,0.4696211579699785,0.37406015037593987,0.7414343100189035
575,bWfwTLWvrGd1LPwDKzq1WQ,4.0,0.5784521435692921,0.5484274481772694,0.3991228070175439,0.7315689981096408
576,b_9JwE1v_F2ITOmDE9R-0A,4.5,0.6025984546360917,0.5484274481772694,0.4738930659983292,0.7505907372400755
577,beb_QLcQySKwYFPyVu6eJw,3.0,0.5524675972083749,0.5193888491779842,0.3991228070175439,0.7426748582230623
578,bftSQN9eaE5EQBe3ZztN8Q,4.0,0.5675473579262214,0.49276268763402425,0.2804928989139515,0.7504725897920604
579,bgxRrIG-lMfptXUcgl9UsQ,2.5,0.5646809571286142,0.49821300929235157,0.4237677527151211,0.6793478260869565
580,bissv52dx3lT7kAgEmIDEQ,3.5,0.6552529910269193,0.60096497498213,0.3991228070175439,0.7429111531190926
581,bjr8Uyi-r6xDeXVAhSX-cA,2.0,0.5345525922233301,0.5484274481772694,0.3991228070175439,0.7315689981096408
582,bqCRq4gUpBk0mmMC_Dnq4A,1.5,0.5689805583250249,0.5484274481772694,0.3991228070175439,0.6987830812854442
583,by7BOr074_BKz7hkRIi9WQ,3.5,0.6136901794616151,0.5372587562544674,0.3991228070175439,0.7088846880907372
584,c9UmJiX2G7hKMpivZ3h1oQ,4.5,0.6637587238285144,0.5854181558255896,0.30325814536340856,0.709711720226843
585,cHEwqPrYvYGuES-dBwt3Kw,1.5,0.5133349950149552,0.4807898498927805,0.3991228070175439,0.7190453686200378
586,cJF_93-5f5IflEFTlN4Viw,3.5,0.6389892821535393,0.5973909935668335,0.3991228070175439,0.8243147448015122
587,cJREFoHP-dAYmwDzfWOHbA,3.0,0.7068170488534397,0.5496783416726232,0.4542606516290727,0.6727315689981096
588,cKM7-GGHYgXwTG4qjZ8xAg,3.5,0.5774862911266201,0.5484274481772694,0.3991228070175439,0.7315689981096408
589,cKbPGglAjIGG6MeVy7n8XQ,4.0,0.838235294117647,0.6527877055039313,0.49853801169590645,0.5111649338374291
590,cWsgD-u_TvTohsx6LSi9aQ,3.0,0.5978003489531405,0.6237491065046461,0.46950710108604843,0.6627481096408318
591,cbddL2q8uRA38RwycB0FJg,3.5,0.6353439680957129,0.34569335239456744,0.358187134502924,0.8112003780718336
592,ckZg3KVwR9FrAR1KtTavEQ,3.0,0.5350822532402791,0.45425303788420296,0.16290726817042606,0.7315689981096408
593,ckbDWYPT8TP7etP0WHU2Yg,4.5,0.7291251246261216,0.7594710507505361,0.7057226399331662,0.9614839319470699
594,coCyzypaxobGlLksfpHzZA,2.0,0.57571036889332,0.5484274481772694,0.3991228070175439,0.7379489603024575
595,cvLS5XdoeNluAiwBBm6opA,3.5,0.444510219341974,0.5434238741958541,0.3991228070175439,0.6127126654064272
596,d0ekT3vqs5MbAJdjJWpGSA,3.0,0.5784521435692921,0.5484274481772694,0.3991228070175439,0.7315689981096408
597,d1-X_lnO4e00Xso0LF9Zgw,1.0,0.5774239780658026,0.5484274481772694,0.3991228070175439,0.7315689981096408
598,d8EV5R3pO3Dk5mJ5Rni8UA,3.5,0.5868644067796609,0.5502144388849177,0.3512949039264829,0.7419659735349716
599,dDW4Ou_cT1aBMA5JcRuCSQ,4.0,0.6538821036889332,0.6211579699785561,0.46637426900584794,0.7505907372400755
600,dJfLjGPxHdgJKGkCe0qgtA,3.5,0.5512213359920238,0.5628127233738384,0.3991228070175439,0.7370037807183365
601,dLAxjXghBijV6krvKt1RHQ,4.5,0.693419740777667,0.7241779842744818,0.44883040935672514,0.7311554820415879
602,dP8_X1zpSo3rGarHMyzQ1A,4.5,0.6424165004985044,0.5719263759828449,0.3989139515455305,0.7015004725897921
603,dWCH2xIigUAIMyFY1ko88Q,4.5,0.5812562313060817,0.5431558255897069,0.3991228070175439,0.7315689981096408
604,dYlBcBLp3KY5Tc78d8k0ow,4.5,0.7369765702891325,0.8137062187276626,0.427109440267335,0.7527764650283553
605,dmo24Ig-qTb2BVggAmh05A,4.0,0.5830321535393818,0.5788062902072909,0.3991228070175439,0.7315689981096408
606,dog6sPiEuJfG7DNl6WwcxQ,4.0,0.5656779661016949,0.5710328806290207,0.43274853801169594,0.7554938563327032
607,dtwgOhP498xDsXv2vmdo7g,3.5,0.6108237786640079,0.5810400285918513,0.3991228070175439,0.7152646502835539
608,dvw21oJvQ4cZCaK9aferpA,4.5,0.6059633599202393,0.5499463902787705,0.3991228070175439,0.7409617202268431
609,e80gyXsUZ7__eAuW7JEj_A,3.5,0.4647931206380858,0.6069513938527519,0.46637426900584794,0.8419777882797731
610,eE13PjPNjRdIcOwIQzqjnw,4.0,0.6040939680957128,0.5493209435310936,0.503968253968254,0.7208175803402646
611,eHRdn24LZYeRDSOQeCQtHw,4.5,0.6075211864406779,0.5610257326661902,0.3991228070175439,0.7315689981096408
612,eU_713ec6fTGNO4BegRaww,3.5,0.6350635593220338,0.6883488205861329,0.46386800334168754,0.785975897920605
613,eVyEkAUx0BIFf_c1MVeUhw,2.5,0.5753676470588236,0.4783774124374553,0.3991228070175439,0.7315689981096408
614,ebDtlHODMCNmV1PrdNXKnA,3.5,0.5516886839481555,0.520639742673338,0.3991228070175439,0.7398393194706995
615,esF6vzW_Owwxj3s5I6nlvg,4.0,0.599950149551346,0.5484274481772694,0.43274853801169594,0.7315689981096408
616,f4Fwv8ClqR35p5chZWKSLQ,3.0,0.5702268195413759,0.5582558970693352,0.3991228070175439,0.7315689981096408
617,f9Jspd8aJ7GMMMH1Oianaw,3.0,0.518164257228315,0.314242315939957,0.35484544695071013,0.6641068052930057
618,fCkvpPqOziXHHu-f8tbeZw,3.0,0.5902293120638086,0.5113473909935669,0.4780701754385965,0.7377717391304348
619,fMdnlYyN5EMhafyE3dGTFQ,4.0,0.5903850947158524,0.5933702644746247,0.46637426900584794,0.7183955576559545
620,fRqO2UFdERD4In_9_zO-dg,4.0,0.6714543868394814,0.6426912080057183,0.43274853801169594,0.742320415879017
621,fUB_aqie86DKI2tTAkG72w,2.0,0.582190927218345,0.5484274481772694,0.43274853801169594,0.7315689981096408
622,fYUS9YkYPccCx9eaYc9t5g,4.0,0.5660830009970089,0.549410293066476,0.4630325814536341,0.7499409262759924
623,fYqr99HXATERIGXQmjSgmw,3.5,0.5348953140578265,0.5569156540385989,0.6079782790309106,0.675094517958412
624,faTB5Lg-blm8MG-y6KUOrg,4.5,0.7944915254237287,0.7196211579699785,0.403717627401838,0.9019966918714555
625,fcdPeNgNxcgYpz--01inLg,3.0,0.5724389332003987,0.5484274481772694,0.3991228070175439,0.7315689981096408
626,fg4tWjjvxUxBaMdKa0YAEw,3.0,0.5754299601196411,0.5141172265904217,0.3512949039264829,0.7088846880907372
627,fiRbomFAAtfTYOTTtnDUcA,3.0,0.4428900797607179,0.0,0.643483709273183,0.3608223062381854
628,fmv6aWk3IJE-gyEr6ZfpTg,3.5,0.5917248255234296,0.5347569692637598,0.3991228070175439,0.7496455576559546
629,ftkUQCPM-wFu55Ou-BzFgw,2.5,0.5798541874376869,0.5301107934238741,0.3991228070175439,0.7020912098298676
630,fxZOOJtT6Zau7Asmppigkg,3.0,0.5318419740777667,0.5787169406719085,0.3991228070175439,0.7404891304347826
631,g9XTduxnleLxATh6wBT1xA,5.0,0.5889207377866401,0.5381522516082916,0.4843358395989975,0.7315689981096408
632,g9otJ_FZ3D0BxqTEJetuUw,3.0,0.5811939182452642,0.5484274481772694,0.3991228070175439,0.7232396030245746
633,gCZAYkIcRjNYYRHQ9htpJQ,3.5,0.5942485044865403,0.6097212294496068,0.3991228070175439,0.7361767485822306
634,gFsiHkTKeQ3Vt0o3Bs7oXw,4.5,0.5656779661016949,0.6671729807005002,0.37406015037593987,0.7485822306238185
635,gITBefKO65DKNcCFQp424A,5.0,0.6930147058823529,0.5210864903502501,0.5012531328320802,0.7315689981096408
636,gMPtAFyWjE_uama1OyDblw,4.0,0.5961178963110667,0.5484274481772694,0.43274853801169594,0.7315689981096408
637,gQ37eH1H-lobmfkEJArq9g,4.0,0.6478688933200398,0.5717476769120801,0.43065998329156224,0.7505907372400755
638,gRPDzmMU_0pQo7LyxrZ2Lg,4.0,0.6146871884346958,0.5933702644746247,0.43274853801169594,0.8003898865784498
639,gRTEQPvX3s1WzFhOPNbVeg,3.0,0.5944666001994018,0.5484274481772694,0.4736842105263158,0.7517131379962192
640,gURBE4EKkytlOMuIqJHG8Q,4.0,0.5922856430707876,0.563170121515368,0.3991228070175439,0.7410798676748582
641,gVr5mL60az3_rxjJwRDN9w,4.0,0.6828576769690926,0.5950679056468906,0.464703425229741,0.7425567107750473
642,gXzQb8auHnhNxJ9EF2F-tA,2.0,0.5403165503489531,0.41118656182987845,0.3991228070175439,0.6564272211720227
643,gae9LAyt7Qvf_OgAkWASxA,2.5,0.24012337986041885,0.5478913509649749,0.5077276524644946,0.1755671077504725
644,gb0rMm9AxTz0aiERkj2VEg,3.0,0.5922233300099701,0.5628127233738384,0.43274853801169594,0.7465146502835538
645,gbDZhohLAOL1ufdVWHMTxQ,2.0,0.5194105184446659,0.5374374553252322,0.3991228070175439,0.7410798676748582
646,gc4IkXZ3l7Lcmswcht-_ig,2.5,0.5877991026919243,0.5484274481772694,0.3991228070175439,0.7315689981096408
647,gcYwWmzzzC4raKZ5FoTsNw,2.0,0.5520002492522432,0.5374374553252322,0.3991228070175439,0.7315689981096408
648,gndb2XMDHYI5OEDvwEKwaQ,2.5,0.5528414755732801,0.5528949249463903,0.3991228070175439,0.7066989603024574
649,gpaJYV8IT-oT9wOt16BlSw,4.0,0.6673105682951146,0.5915832737669763,0.5336257309941521,0.7088846880907372
650,gu_yLQWygwzkwBOCpSj-Kg,4.0,0.6086116650049851,0.6167798427448177,0.3991228070175439,0.7496455576559546
651,gv9Qi4vgna2UuE7q4qK3vA,4.5,0.5915067298105683,0.5374374553252322,0.3991228070175439,0.7059900756143668
652,gvmhnxxuS6BrPoIuBYd6dw,3.5,0.5913197906281156,0.4890100071479627,0.3991228070175439,0.6003662570888468
653,gxi-tnX_ze-VTYAVSyvEpA,4.0,0.6092659521435693,0.54771265189421,0.3987050960735171,0.7246573724007561
