,names,stars,food_scores,overrate_scores,price_scores,service_scores
436,NCQsIvDF9e-bNyPwKJOUBg,2.5,0.8442889277680579,0.8538793990533031,0.6436552274541101,0.820248686332657
437,NF0ONd9LRcwZL-VWixRO5Q,4.5,0.9175590717705189,0.9049187075529944,0.7661612130885874,0.9598876229124395
438,NJK_B8dLl1EGgPiOg9_a8g,3.0,0.9016399746217291,0.8585442820882212,0.6967278531524341,0.9311690338692055
439,NLH1_yRHvmvmt5ywhmfNww,3.0,0.9138869128871627,0.8918158743225629,0.7661612130885874,0.966338900161282
440,NPfvR6JSz62ZeFPFai2dYw,3.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
441,NQ7d9DIzP4Uip8yP9hgwPA,2.5,0.8037990502374406,0.7856897852781779,0.7661612130885874,0.8091670568648873
442,NVX_BF_LcDy3fNshXMuz7w,4.5,0.9171553265529772,0.9200109761953762,0.7661612130885874,0.9598876229124395
443,NW4mtw2cS1PeJQDK2J_wfQ,3.0,0.8953338588429816,0.8863277766344242,0.7661612130885874,0.9357473596587066
444,NbEI-3hWnOcRNRJ6qIktTQ,3.5,0.9140791725145636,0.8944913219455306,0.7661612130885874,0.951667447063108
445,NdQzxU4hHk25mUoltnw4wg,4.0,0.9079460904004768,0.8620429443644098,0.48284118116520347,0.9721658602570105
446,NgRHGolh0rjDh_xd3aEqlA,4.5,0.9208659373618133,0.8964121561363793,0.7661612130885874,0.9598876229124395
447,NoF90rswXBHESSyDaWeKKA,4.5,0.729452252321535,0.6861494134595595,0.6739824421388667,0.7536548566671869
448,Nx5RAT-7gDz2C5Kh2WwJPQ,3.5,0.9045046430700017,0.8884544144885779,0.7661612130885874,0.9569221164351491
449,O1ird5yRyuDFnOmYu90OoA,3.5,0.7860534866283428,0.478699320847911,0.5766161213088588,0.5693252172103427
450,O2OYKd7YYq9tPHDzKpI4SA,4.0,0.9186357256839636,0.8964121561363793,0.7661612130885874,0.9598876229124395
451,O40nlfiMpWAKgMx7bH9h6Q,3.5,0.7878415011631708,0.6045139603484941,0.7126895450917797,0.7307632277196815
452,O4eH0Hlu7lr_uuE2-Ymydw,3.0,0.8889700651760136,0.8702750908966179,0.7661612130885874,0.9278393423859321
453,O8mIioAmiOyk-DHQ-Buggw,2.5,0.8541518466537212,0.7816423132331755,0.7661612130885874,0.9172259507829976
454,OCkD2DMtbdzUCfzvLLbM_w,3.0,0.8592851787053236,0.844824037867874,0.6899441340782122,0.9543728213932677
455,ODTI9W7fHMKNWZ3g8VcFUg,4.0,0.7814584815334628,0.7579062907319751,0.6356743814844373,0.7931429166016336
456,OGVHlFHSXjHuioOvm1wVqg,3.5,0.9250956491646319,0.9082115661658778,0.7661612130885874,0.9598876229124395
457,OMzoxV0d1-4THKbHKTtIlQ,3.0,0.9155403456828101,0.8964121561363793,0.7661612130885874,0.9598876229124395
458,OQQs8AGEQrOlAAm400XFFw,3.0,0.8959683156134043,0.8765178020168759,0.7661612130885874,0.9504708391863066
459,OQ_2_JzEqJrjG5z93cEqmQ,3.5,0.802068713590833,0.8118268505179392,0.689146049481245,0.6705686488736277
460,OQvChaBImI8X5B3aai8btg,3.5,0.81050891123373,0.6890306647458324,0.931364724660814,0.5049685240101971
461,OU-Zbl4jPyKNxDI6FI3vUA,4.0,0.9152327302789687,0.8745283666049256,0.7126895450917797,0.9427189012018105
462,OUUVI57dNL-1UJEgbTM2rQ,3.5,0.9153865379808893,0.883240721684846,0.7661612130885874,0.9440195619374641
463,OizfDRfXlr8qUShdWwiCEA,4.0,0.8952761809547614,0.8443438293201618,0.7661612130885874,0.9417824254721398
464,OjDCdpuJ3CUonATh7SDi4A,5.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
465,On54MnSknSLMDSNnvUV4Ag,3.0,0.8996597004595005,0.8950401317143445,0.7661612130885874,0.9598876229124395
466,Oo3X0pVhRe93-eky6MvM4w,3.5,0.9149827927633476,0.8831721204637443,0.7661612130885874,0.9434472712137765
467,OyGwvqB3iVPX5CavwuC4tA,4.0,0.8795108915078922,0.9163751114769842,0.6025538707102952,0.9401696061599292
468,P1a2WApEoMb65s14RmqV2g,2.5,0.882202526291504,0.829525965562187,0.7661612130885874,0.8352843244368138
469,P4lfCI0WSaVoA2VFdsZRiQ,3.0,0.6733893449714494,0.6360019208341907,0.5307262569832403,0.7341449456323812
470,P4y-E70jg_ysjO8j2yVTxg,2.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
471,P53xtdG0DA1QQM1OItDd7w,4.5,0.9212504566166151,0.9082115661658778,0.7661612130885874,0.968836168773737
472,P7IaC5I7nJf7OTupZzHeng,2.0,0.8457501009363043,0.7862385950469918,0.7661612130885874,0.8711305343114301
473,PFQU2koM2WymKJh8O6UcoA,3.5,0.8977755561109723,0.7368457158537421,0.6775738228252195,0.9116591228343999
474,PFt0wew2GqfPpesuUC9-cg,3.0,0.8454424855324629,0.8927076901968856,0.6444533120510774,0.8091150304354612
475,PNl8R1SmXXgGU2ThG0qVbg,2.0,0.852979062926576,0.819167181175825,0.6484437350359138,0.906456479891785
476,PQKzcvaLfkeKSvIWFDk_-A,2.0,0.9047353546228828,0.9049187075529944,0.7661612130885874,0.9082774049217003
477,PSXuK4EBNINy_6X8hcTvlg,4.0,0.9065425951204505,0.8693146738011938,0.7661612130885874,0.9598876229124395
478,PW9CkqF9dPK2S0a6zMBciQ,4.5,0.926691404072059,0.9330452082047062,0.7657621707901038,0.9598876229124395
479,PWvPIzCrWNYGSiFxOF_Zfg,4.5,0.9101570761155865,0.9200109761953762,0.7661612130885874,0.9478695177149993
480,PZSanYyimb22M0D3UU3u-Q,4.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
481,Pe_IZOnYLchr8LCVvamyVA,4.0,0.9142137542537442,0.8964121561363793,0.7661612130885874,0.9598876229124395
482,Ph7iO3to0eyvZKqQ1kJ4PA,4.5,0.9142522061792244,0.909446388145709,0.7661612130885874,0.9423026897664013
483,PjpkK-BEMOuAxrmqFVxg5A,3.0,0.8993136331301791,0.9116416272209646,0.8156424581005587,0.966338900161282
484,Pn1f4xiZoynF0nDb-vtY0A,3.0,0.8966219983465672,0.8703436921177198,0.7661612130885874,0.914208417876281
485,PqBZ88vOqctCc0fRm2sXQg,3.5,0.8964874166073865,0.8709611031076353,0.7661612130885874,0.9144685500234118
486,PuytdMfre748Xfby1Hx9Wg,4.5,0.9199430911502893,0.9049187075529944,0.7661612130885874,0.9598876229124395
487,PzQS2vMnpTsryOtf8WK17A,3.0,0.9094649414569435,0.8964121561363793,0.7661612130885874,0.9598876229124395
488,Q4k9QMbhZoyzwN7zFx0fMw,3.0,0.9303635629554149,0.8964121561363793,0.7661612130885874,0.9598876229124395
489,Q5bysqWbnrahbf4R0OTSKg,3.5,0.8565166400707515,0.8852301570967963,0.5798084596967279,0.8595806669788252
490,QGPQp5VsRcP5Ma0ekCgj2Q,4.0,1.0,0.9297523495918227,0.9660814046288907,0.8964153790125383
491,QIPFRBEtL9KwgJxbGRDQCw,4.5,0.9124065137561763,0.8964121561363793,0.7661612130885874,0.9301285052806826
492,QIy5y_CnXcCGuvwxo79VWw,3.0,0.8342145232922538,0.8694518762433971,0.7661612130885874,0.8969356433067999
493,QJS8r7COJYqVSzMGO8Us5g,2.5,0.9074654413319747,0.863003361459834,0.6907422186751795,0.935903438946985
494,QNn3lvwCBwNcQFPbjAtgdQ,3.0,0.8918539595870263,0.8525759758523702,0.6735833998403831,0.899484938348681
495,QQ4763IteaX73s6-1d68dw,4.0,0.8912579547420837,0.8571036564450847,0.7661612130885874,0.9434472712137765
496,QQDguhxy2warZR69VI3M_g,5.0,0.913925364812643,0.8964121561363793,0.7661612130885874,0.9598876229124395
497,QQIwwU1tyOyKwr_sgqfYmw,4.5,0.9115990233210928,0.8383755230843108,0.7661612130885874,0.9440195619374641
498,QS6zC84B6HoMHUe4YZ-DhA,4.5,0.9208659373618133,0.8981271866639225,0.7661612130885874,0.9598876229124395
499,QT4ax7JkGZma8oMy5j8t2w,2.5,0.8881625747409302,0.8964121561363793,0.5646448523543496,0.9466729098381976
500,QlSpPzc4Oy05ic-PsoYH4g,4.5,0.929440716743891,0.925499073883515,0.6815642458100558,0.9365797825295249
501,QqbZA4r5g1vCbOxOAKJgWg,4.0,0.720108434429854,0.48919530767647657,0.45251396648044695,0.6439831434368659
502,QqpzPFFHeHqyWSPZI-DkvQ,3.5,0.8868359833118643,0.8768608081223846,0.7661612130885874,0.968836168773737
503,QrbS4LF0Iu5vApGAJLNzCA,3.5,0.9235960240709052,0.8783700349866228,0.8579409417398244,0.95447687425212
504,QvlJ8s-ps-cIrKRc5efrIw,3.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
505,QweyhrhpOkvsEsuMRk9JtA,2.5,0.9092534558668025,0.8964121561363793,0.7661612130885874,0.9544248478226939
506,QxRKQ_Lzu4lMOejwVgcdAg,3.5,0.7978197758252744,0.8797420594086575,0.6560255387071029,0.8354924301545185
507,R-GbmmHHfAyPo1qs4jo0TA,3.0,0.8957183780977832,0.7728613569321534,0.6444533120510774,0.8357525623016491
508,R06MTQpLNdsnr5wrCkMXfQ,3.5,0.8995635706458001,0.8574466625505934,0.7661612130885874,0.9598876229124395
509,R0DxkEWJfJYBxkeEds9v6w,3.5,0.9147713071732066,0.8919530767647664,0.7661612130885874,0.93137713958691
510,R0X7ohGqCtU1TTDK6bERjA,4.5,0.9151750523907485,0.8861219729711188,0.7661612130885874,0.9590031736121949
511,R5SvHm0lJf3hlI9R-TTyAQ,3.5,0.888585545921212,0.8984701927694313,0.7661612130885874,0.9598876229124395
512,RA_Q__KAdk9rJqtAByUFjA,3.5,0.9149635668006075,0.812169856623448,0.7126895450917797,0.968836168773737
513,RBDZJkVqB1PrdlyTzfhyqQ,4.5,0.9101955280410667,0.870000686012211,0.7661612130885874,0.9598876229124395
514,RBiTzpD2em9zKwKTMNFoZQ,1.0,0.91552111972007,0.8964121561363793,0.6444533120510774,0.9543728213932677
515,REfM-TpPnDSpgAMB_puQbw,3.5,0.8768769346125007,0.8350140632503259,0.7661612130885874,0.8912127360699235
516,RHxhM0GLk2iTUsOINNzkqg,2.5,0.8914502143694846,0.8096316114426836,0.6907422186751795,0.8815358201966599
517,RKVYQ00LvK0_FO6Ll7lvOg,4.5,0.8444619614327187,0.7333470535775537,0.799680766161213,0.7657770147234795
518,RMekqD2-hGWHCjXYvp7CSg,3.5,0.9190971487897257,0.8421485902449064,0.6735833998403831,0.9442796940845949
519,RPe_cSOxq_qkG-LbxBlOyw,4.0,0.8017418722242515,0.7694998970981684,0.7198723064644852,0.8628063056032463
520,RUnq8jOzySCpRa5X64FgJQ,4.0,0.9062157537538692,0.8866707827399327,0.7893056664006385,0.9551532178346599
521,Rdj85mwep92VrZioUqiFlw,5.0,0.9218272354988175,0.9436097962543734,0.7661612130885874,0.9598876229124395
522,RwVfX993kWTTZ3XPC9Fi2g,3.5,0.908907388537481,0.8831721204637443,0.7661612130885874,0.9598876229124395
523,Rwahe1zbFpw6VIjb5ngZeg,4.0,0.8477303750985331,0.8439322219935516,0.7901037509976057,0.864419124915457
524,Rwg1NJ5r2bywahYq44bB9A,4.5,0.9175590717705189,0.8834465253481513,0.7661612130885874,0.9598876229124395
525,RzKRQKJKn7tyqJNALIgFFw,2.5,0.8985638205833157,0.8774782191123002,0.7661612130885874,0.9598876229124395
526,S7ECG2HNltSWFo1FcFTwFQ,3.0,0.8699171361005902,0.8407079646017699,0.7661612130885874,0.8719109307528224
527,S8urdN6ACnRQUm-7o9An8w,4.5,0.8299655855266952,0.8125128627289565,0.7358339984038308,0.924665730190937
528,SHiJlYdxQmJur3i-gLf9MQ,3.0,0.8443466056562783,0.8745283666049256,0.7126895450917797,0.9325737474637115
529,SLjVCw1XCU9mLgD7yNeHqA,3.0,0.8620729433026358,0.8458530561844001,0.7661612130885874,0.9282035273919149
530,SRYLyzY_Eb0dXqh8rpBUIg,3.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
531,SYRHkzfM3E2Pa9fq3T0WTQ,2.5,0.9116951531347932,0.8964121561363793,0.7661612130885874,0.9598876229124395
532,SgsC2QjARdDAtt3gUzFBBw,2.5,0.9047161286601426,0.8964121561363793,0.6436552274541101,0.9381405754123093
533,SlXPlhPcmptknTcGg2dTGA,5.0,0.9822928883163824,0.8964121561363793,0.7661612130885874,0.9598876229124395
534,SmkYLXEYhzwUZdS6TAevHg,4.5,0.6351681310441619,0.5367359538999793,0.606145251396648,0.5906040268456376
535,SpDSWxO4rLUCRAa3K6wC1Q,4.0,0.8785111414454079,0.8569664540028813,0.6496408619313646,0.8859060402684563
536,SqoscicPMzL5mJC5JNaD0w,3.0,0.8693211312556477,0.9084859710502847,0.7661612130885874,0.8923573175172986
537,SuMi4hxed5qk-M8IklFg8Q,3.0,0.7039970776536635,0.5993002675447622,0.666001596169194,0.6313927475157379
538,SvCjBtbN1cKElDKPTw9dOA,4.0,0.8449810624267009,0.7301227961857721,0.5291300877893057,0.889651943187139
539,Szl3MsKnwryJGYuPRPMaIg,2.0,0.8665141406955953,0.8774782191123002,0.689146049481245,0.9213360387076633
540,T-OuUSSzWgrMCv9TUX3epg,3.0,0.9195970238209678,0.9116416272209646,0.7661612130885874,0.9455283283908225
541,T0dN9-NfwF_YD2fSQRu9AQ,3.0,0.8295426143464134,0.8661590176305138,0.777733439744613,0.9050517662972789
542,T1EKhweXQnRP3niBrBL7Ug,3.5,0.8898736854247976,0.8573094601083899,0.7031125299281723,0.8400187295145933
543,T3DcIhsOy74mmmtLmi-X3w,4.0,0.9021975275411915,0.854702613706524,0.7661612130885874,0.9235731751729879
544,T45qonnG40PTVex3Ua2Q9w,3.5,0.842693172860631,0.8760375934691638,0.7242617717478053,0.8714426928879871
545,T8-13dD8mV2qUI53wsUL6g,3.5,0.9046007728837021,0.9116416272209646,0.7661612130885874,0.9514073149159772
546,T94qlaU0F25I44GuQsxJew,4.0,0.897698652260012,0.8295945667832888,0.6628092577813248,0.9222204880079079
547,TASZnrQGjcZXIgx-cL8R-Q,4.0,0.9150212446888277,0.8964121561363793,0.7661612130885874,0.9311690338692055
548,TCL-2Mi_mZyHjEO9haiD2A,3.5,0.9199430911502893,0.9049187075529944,0.7661612130885874,0.9598876229124395
549,TFdLM8R_7Pf1xVeBNKl0hg,4.0,0.7810739622786611,0.5692529327022019,0.4956105347166799,0.7941314187607303
550,TMirWwTikHCn5H82K9QMXQ,3.0,0.7504277776709668,0.6352473074020717,1.0,0.8751885958066697
551,TMsq0zE6AXioad988gnMFQ,4.0,0.9213273604675755,0.8968237634629896,0.7661612130885874,0.9307007960043702
552,TPGHJuQ3LBPNZMzhSCEq1A,2.0,0.9085805471708996,0.8964121561363793,0.7661612130885874,0.9598876229124395
553,TWk7hL6yCx5mYcs0Ys-usQ,4.0,0.8945455943706381,0.8182067640804006,0.7094972067039106,0.9334061703345298
554,TYZIMuHwhZo_Hizenmf8Pg,3.0,0.8774921654201834,0.8689030664745833,0.6967278531524341,0.8820040580614952
555,TZpTyyGvQkKPnt59PVUGhg,4.0,0.8022225212927537,0.8744597653838239,0.6396648044692738,0.8551584204776026
556,TabGgpRrdIis5LDC70TIqg,3.5,0.9083306096552785,0.8477738903752486,0.7661612130885874,0.9455283283908225
557,Tl_jT2a0bRMac5_YW65GPg,3.5,0.864399284794186,0.8436578171091446,0.7661612130885874,0.9257062587794599
558,TmR-n_tZxOnawWe6VH2Lvw,2.5,0.9042739315171207,0.8327502229539686,0.7661612130885874,0.9606159929244056
559,Tn4PV88E9jlC2xhvqN8zAA,3.0,0.8857016515101993,0.8667078273993277,0.7126895450917797,0.8802351594610062
560,Tp2jd64iH0v-vjEu2OWjyw,3.0,0.903447215119297,0.842491596350415,0.7661612130885874,0.8968836168773736
561,TpZO3sokGBg8mDYyTRiGiQ,3.5,0.6234018418472304,0.621664265623928,0.3164405426975258,0.681182040476562
562,U-2-_MrmHPawNcGRYRoDqw,5.0,0.9142137542537442,0.8844755436646773,0.7661612130885874,0.9598876229124395
563,U7W7OqdxF87uS_TB-obtvg,3.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
564,U8L8Xso7cMpNmbFMXm2V0g,3.5,0.911618249283833,0.8892090279206971,0.7661612130885874,0.9777847146350346
565,U9T07y8_j7PLk6fHSPGfOA,4.5,0.9014861669198084,0.9436097962543734,0.6895450917797287,0.9598876229124395
566,UCJpL9VFk3g1B2gjRlLy_g,3.5,0.8252359986926345,0.6773684571585373,0.6735833998403831,0.8571874512252224
567,UCwBfHy7YpYJdzoeYDCSqw,3.5,0.8933151327552727,0.8916786718803594,0.7661612130885874,0.9176421622184069
568,UDqYqhDaW96-y7l79VMODw,3.0,0.9071770518908734,0.8745969678260272,0.7661612130885874,0.9221164351490557
569,URrpT6jipHmoiJ6ITOPEeQ,3.5,0.9242881587295484,0.9478630719626809,0.6496408619313646,0.9456323812496747
570,UlAUTA0hVi48_k73HSeyzw,3.0,0.8945455943706381,0.8950401317143445,0.7661612130885874,0.9791374018001144
571,UqbnR83EtBOWK6unSZkeLg,4.0,0.8898160075365774,0.8028400905536118,0.7661612130885874,0.9172779772124239
572,Uz5BTOmRr9Za2btfFq9JWg,3.0,0.9147328552477265,0.870000686012211,0.7661612130885874,0.9598876229124395
573,V9ALGxjWDwxD93Sklth1YA,3.5,0.9175398458077788,0.8732249434039926,0.6735833998403831,0.9598876229124395
574,VFnDUlklzBkal6Tlv0ns0w,4.5,0.9166939034472151,0.8964121561363793,0.7661612130885874,0.9598876229124395
575,VJUGzGc0sZnGQ2Cr0rIgOA,4.0,0.8880279930017495,0.8529875831789806,0.7661612130885874,0.93137713958691
576,VSZfpOFWhK4RcFvn_Ay1ZQ,3.0,0.9140407205890834,0.8540166014955066,0.6560255387071029,0.9455283283908225
577,VVCi2_DIeRYZ9r5fez0KIA,4.5,0.8929882913886912,0.8740481580572135,0.7661612130885874,0.943967535508038
578,VVTrM-J-3qSQv0mGJF5fbQ,3.5,0.9138484609616827,0.8844755436646773,0.7661612130885874,0.9508350241922896
579,VWb8gk_DKUCDKw3Xsdq8Jg,3.5,0.8892392286543748,0.7958427660012348,0.7661612130885874,0.8142136205192237
580,VXUQk-aRtFh1IExLqwtMrA,3.5,0.8633995347317016,0.9049873087740962,0.7126895450917797,0.9444357733728733
581,Vc9Aw9705EVf8IjXSmzsqw,5.0,0.9175590717705189,0.9040268916786719,0.7661612130885874,0.9598876229124395
582,Vj7wI_yuB2QhECoriinI7g,3.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
583,Vk8ee8nXG4_x6Q1FtgVaGg,4.5,0.9046969026974025,0.8830349180215408,0.7661612130885874,0.9598876229124395
584,VkeVbH5zcm0MBKuKtytGKw,3.5,0.8603810585815085,0.8691088701378884,0.7661612130885874,0.8982363040424536
585,VobZRj98tDH7AaojYJD8Jg,2.5,0.903889412262319,0.8892776291417988,0.7661612130885874,0.966338900161282
586,VpsXhgaBA7-65Gt2zg8Nkg,3.5,0.8489992886393786,0.8881114083830692,0.7162809257781325,0.7594818167629155
587,VqZ-L3HXJlbZGRHs2DiT7g,4.5,0.9112145040662911,0.883240721684846,0.7661612130885874,0.9399615004422246
588,VvMdpGdwnUCSmWYkNeMDJQ,4.0,0.9165208697825544,0.9005282294024833,0.8547486033519552,0.9635294729722699
589,VwCtpOYiCKA5VXbKZhCSVA,3.5,0.8500759425528233,0.8732249434039926,0.5909816440542697,0.9048956870090006
590,VxRlBe2wjtycFWSZm1orTA,4.5,0.7577336435121987,0.5940179735199286,0.7094972067039106,0.7948597887726965
591,W0wraOfAWQj46ehDjCTeHw,3.0,0.887470440082287,0.8730877409617891,0.7661612130885874,0.9423026897664013
592,WAGESBe_9h_au35adjvoQQ,4.5,0.9298636879241727,0.9200109761953762,0.7661612130885874,0.9489620727329484
593,WAagBTVAylf-LXc3PNoRZQ,3.0,0.9175590717705189,0.9200109761953762,0.7661612130885874,0.9598876229124395
594,WC6y30BJZ8CLjJXDL_jaKg,4.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
595,WMDmjdQQa9iUZoD7_hCZAA,4.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
596,WMTo7sdKEQKsfrbRNUHChw,4.0,0.9110799223271105,0.8603965150579681,0.5670391061452513,0.9426148483429582
597,WWYFK5rTkQZMOBaRFP51Xg,1.5,0.9175590717705189,0.8847499485490843,0.7661612130885874,0.9598876229124395
598,WXd7r6Yvjxhyo1L6R3lQMA,3.0,0.8518831830503912,0.7598957261439253,0.6967278531524341,0.8940221632589356
599,WcemqOjIhZYnHP7p3l0FLQ,3.0,0.830138619191356,0.7273787473417026,0.6169193934557062,0.6807138026117268
600,WymLKyWx3t9V3VfI7itMtA,3.0,0.8047411224117047,0.7695684983192701,0.5678371907422187,0.797877321679413
601,X-aqEYlXcWQj0fp6aGDP8A,3.5,0.7573491242573972,0.7980380050764904,0.6308858739026337,0.8303938400707559
602,X0JIra66e1kLDraXKa2Ajg,3.5,0.9096187491588641,0.8787130410921314,0.7661612130885874,0.9067686384683419
603,X2lgI8CuVEsH5UDs14rMhw,3.5,0.8809143867879184,0.8479796940385539,0.7661612130885874,0.9638416315488267
604,X8iIth9ZEd2JNeQhmRbCeA,4.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
605,X9Bql7RrPU5Mab5-hJsI8A,3.0,0.9020052679137908,0.9180901420045278,0.7230646448523543,0.9446959055200042
606,X9QlwzHPGG-lXvqsqg0edQ,5.0,0.917578297733259,0.8964121561363793,0.7661612130885874,0.9598876229124395
607,XItYW5ul3OW_AqpT2nDbBQ,4.0,0.8939688154884355,0.8531933868422857,0.6197126895450917,0.912803704281775
608,XMJpOti7qAamQFfHJwFBSQ,3.5,0.9080422202141772,0.8259587020648967,0.5578611332801277,0.9386088132771447
609,XMNdO9lFw3lSPO4gCH_qvQ,3.5,0.8442504758425778,0.7769088289771559,0.7661612130885874,0.8341917694188647
610,XOvQUSHUjE0KkUuwDUR5OA,3.0,0.9000634456770422,0.8970295671262948,0.8347964884277732,0.9435513240726288
611,XSKvC2PfnTAXCAxGQDhOJQ,3.5,0.8932382289043124,0.8772038142278932,0.6983240223463687,0.941522293325009
612,XT16NlJ97M6pFKtN_SOQKQ,2.0,0.9018706861746102,0.8776154215545037,0.7661612130885874,0.9598876229124395
613,XT3dn-9UsGhiEy-_ZU_M_Q,4.0,0.8845673197085344,0.8902380462372231,0.6967278531524341,0.9092138806513709
614,XUz8xTTdzmccXo9JWcemeg,4.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9380365225534572
615,X_3O5pHSI-w-F5yMJOldlw,3.0,0.8609193855382308,0.6235850998147766,0.7346368715083799,0.8592164819728422
616,X_XFv1Ct6cznxQy9u8Yzxw,4.0,0.8421740718666487,0.8136790834876861,0.7126895450917797,0.9021382862494146
617,XgkTmVrlHHO5g96AfOAfpw,3.5,0.8951415992155807,0.8729505385195857,0.7126895450917797,0.9373601789709173
618,Xn6T7Xs7-KjZDHsz0fUlCg,4.5,0.9265760482956183,0.8952459353776497,0.7661612130885874,0.9298683731335519
619,Xt6xo-UmJhYtHiscwRnw0A,4.0,0.8136042912348835,0.8836523290114564,0.9193934557063048,0.8072420789761198
620,Y-bFPmf15jvrE8ZP9OCTgA,3.5,0.9089458404629612,0.9082115661658778,0.7661612130885874,0.9598876229124395
621,Y8ceMeW3U0OxO-cRtRQbOA,4.5,0.9211158748774344,0.921383000617411,0.7661612130885874,0.9763279746111024
622,YAci8e4YFgaVYyI1mDpp7Q,3.0,0.8855862957337588,0.8538107978322014,0.7661612130885874,0.853909786171375
623,YEPMbsrZrp_Y_d0zh1Roow,5.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
624,YKvRkkluFUMCsFwUyp3SVw,3.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
625,YROFdvPCaZhSRzYg9u922Q,3.0,0.9212504566166151,0.8964121561363793,0.7661612130885874,0.9798657718120803
626,YVYHX7RCPjCBqEth2CS91Q,2.5,0.801626516447811,0.7700487068669822,0.7126895450917797,0.8001144581447376
627,Yf0rRaOWWGrqvTQ2B3dE0Q,4.5,0.9012362294041874,0.9035466831309596,0.7661612130885874,0.951667447063108
628,Yf74t_bR1mhRXY03IU6OhA,3.0,0.8845096418203141,0.8791246484187418,0.7661612130885874,0.9634254201134176
629,Yf9ehzxrEWiymvUME6pm1A,4.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
630,YfKZh6Op-PmuKyzZu_DMGQ,2.5,0.8276007921096649,0.7684022775605406,0.7661612130885874,0.79751313667343
631,Yq0LCrGLjJtKcwBu1Nta6w,3.0,0.866898659950397,0.8621115455855114,0.7126895450917797,0.9121273606992352
632,YqcgdLRoTwS74fPv-ZCRsg,2.5,0.9096764270470843,0.8964121561363793,0.7661612130885874,0.9598876229124395
633,YrFYBMWnRWkRpy9XyMfMRw,3.0,0.870301655355392,0.8622487480277149,0.7126895450917797,0.9311690338692055
634,YsQ4Abm2E7lozSvP3ZfVWw,4.0,0.9066964028223713,0.8927762914179873,0.6735833998403831,0.9442276676551689
635,Z0U46Uee8TNY_rZXqBeHjA,4.0,0.9319016399746217,0.8514097550936407,0.7661612130885874,0.9643618958430883
636,Z1ZVUWKxPd1r2sZ_XBa5eQ,4.0,0.9142137542537442,0.8964121561363793,0.7661612130885874,0.9598876229124395
637,Z7kHDygKJ4kGxdkJc-Nanw,2.5,0.8989098879126372,0.854702613706524,0.7126895450917797,0.9176421622184069
638,Z9FR2A7RzBf1nxwRdlccJQ,3.0,0.8941226231903563,0.8590244906359333,0.800877893056664,0.922948858019874
639,ZARPISrzPW6PrMSwexHnxw,4.0,0.797973583527195,0.8446868354256706,0.727853152434158,0.9132199157171843
640,ZEOZHV1B1OCBhDI5ordGGg,5.0,0.9175590717705189,0.8964121561363793,0.7031125299281723,0.9598876229124395
641,ZHYSz-c2GEbCfQmxTIZ7gg,3.5,0.8874127621940668,0.929409343486314,0.6735833998403831,0.9098902242339107
642,ZJjcyXWPg_d-jx7obAtitA,4.5,0.84475035087382,0.8620429443644098,0.9034317637669592,0.9423026897664013
643,ZLNa4ehr3fXdXfnlT7YVMQ,3.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
644,ZMvs7F5pGh-A4X2j9_W6kQ,3.5,0.8913540845557841,0.8479796940385539,0.7126895450917797,0.9438634826491857
645,ZMx9_sQydPUj5KGvcm73Sw,3.5,0.851844731124911,0.6480071345269944,0.5255387071029528,0.8392383330732012
646,ZNdV9ytExuxPTXSN8i2xhw,4.0,0.8641877992040451,0.9112300198943541,0.7661612130885874,0.9242495187555277
647,ZP39Z9C9l47QaiiXlRSrNA,3.5,0.9273643127679618,0.8884544144885779,0.7661612130885874,0.9311690338692055
648,ZfARN3QejrWsDJu3OtRdkg,3.0,0.8825293676580855,0.8884544144885779,0.7525937749401436,0.924717756620363
649,ZfiU0tULRlH_DasCpi9Sgg,2.5,0.9138484609616827,0.870000686012211,0.7661612130885874,0.9598876229124395
650,ZiOvvKr0gwp3qH7Bu3YyTg,4.0,0.8919308634379866,0.8568292515606777,0.8347964884277732,0.9555174028406429
651,ZoFnfG7yrQWpvGR-etdGTw,3.5,0.8550746928652452,0.7577004870686698,0.7238627294493216,0.8411112845325425
652,ZvEJiX8HBIForfbHOfqpmQ,3.5,0.8951800511410609,0.9263908897578377,0.8156424581005587,0.9428229540606627
