,names,stars,food_scores,overrate_scores,price_scores,service_scores
436,KLfGPkaaL4fV0_Dk0ZWchQ,3.0,0.13058964033947387,0.7274785702733301,0.5648233771037544,0.9517897503285151
437,KLptkOv3OiNSTU4unZv9Sg,4.5,0.13252375365949035,0.7651948892123565,0.570001849454411,0.954838370565046
438,KQrgpqBmIsBbdAn6CnfgCA,3.5,0.12654174197025903,0.7533883228206373,0.5648233771037544,0.9517897503285151
439,KRtbDbqj-bSwLL4B22FcuA,2.0,0.12420600949089486,0.7580139091056122,0.5648233771037544,0.9438002628120894
440,KSw3FAh5d5Q3PdFO1Gevmw,3.0,0.11731507023050824,0.7426491994177584,0.5648233771037544,0.944862023653088
441,KbdyidaiA4l5IS0tJAM31w,3.0,0.11831911812887745,0.7363092349991913,0.5648233771037544,0.9438633377135348
442,KcFfciiA1lmui6r_h5OwTg,4.5,0.11679719289345464,0.7520621057738962,0.5648233771037544,0.9517897503285151
443,KlmsNi7qiQgC6yznyA0M0g,4.0,0.12251498145153618,0.7520621057738962,0.5648233771037544,0.9517897503285151
444,KpZVjFlpUFbacJHRTNS84Q,3.5,0.14186668357694704,0.7666504932880478,0.5648233771037544,0.9438002628120894
445,KpfCj839-MPcxM8FKkW7GA,2.5,0.11437690901212255,0.7220443150574155,0.5648233771037544,0.9537240473061761
446,KvlaL5wejWOaZayBxP_vUQ,3.0,0.1072745912468161,0.726152353226589,0.5966339929720732,0.9412982917214192
447,KwfKAnIRcLFXotqVsR-6Xw,3.5,0.11835082490461543,0.7702086365841824,0.5988533382652118,0.9092667542706964
448,L1KkmY4vTgCrS1J5aUFMtA,5.0,0.14920151769766532,0.7692705806242924,0.5648233771037544,0.9517897503285151
449,L4r6klm7FG4QBbNe8gu5-A,4.5,0.1352611052982022,0.8186964256833252,0.4627334936193823,0.9500551905387649
450,L5wNKBuK6-tj7cfFMmgv1A,3.5,0.12883519874863925,0.7334303736050461,0.5648233771037544,0.9500446780551906
451,LAXvmv02hGy1TuSVCo3Www,2.5,0.1268482408023928,0.7442665372796377,0.6519326798594414,0.9458396846254927
452,LQm8wLJ8VZV2ns4S1yUc0A,4.0,0.14890558779077756,0.7323952773734433,0.6328832994266692,0.9541235216819973
453,LWAMSzhYHe2fkA_QJOw1PQ,4.5,0.12809537398141982,0.798900210253922,0.5973737747364528,0.9661603153745072
454,LX2tNHlYsxHNdNo5j0ZF7A,2.0,0.10996966718454398,0.7561701439430697,0.475124838172739,0.9416557161629434
455,Ladt7CobMcCFZ8-iC5v0cw,4.5,0.25945654586385114,0.8366812227074235,0.6892916589606065,0.9532825229960579
456,LdYP5VXGBB4l_gypkLuzhQ,4.0,0.11820285995117154,0.7673621219472748,0.5796190123913445,0.9467017082785808
457,LhHBcNVQwHIqcm7LDJ0E1Q,4.0,0.1229800141623598,0.7714378133592108,0.5716663584242648,0.9517897503285151
458,LhfKAGpQ12pgvQRqg-2wmw,4.5,0.28445205407062163,0.8931586608442503,0.7815794340669503,0.9754113009198423
459,LrSzTJm9xsub2h-It9DY9w,1.5,0.11925975247577073,0.7274785702733301,0.5648233771037544,0.944862023653088
460,LsPfl6MSRkHwbr6LuKx87A,4.0,0.12435397444433874,0.7520621057738962,0.5648233771037544,0.9578869908015769
461,Lxffru6JZP-jbpkOV8x5pA,3.0,0.11031844171766171,0.7520621057738962,0.5648233771037544,0.9466911957950065
462,M4j1x7jKQZ6Mf3Bj-j-6yg,3.5,0.11242165784161406,0.7520621057738962,0.5648233771037544,0.9506649145860709
463,M9JpXoyxm_ZFY1zVmHgwTA,3.5,0.13367576651130345,0.7520621057738962,0.5648233771037544,0.9536504599211563
464,MLi1IBqDaVQuONeuXMMSLw,4.0,0.1287612162719173,0.7334303736050461,0.5988533382652118,0.9560578186596583
465,MPbzeBX4f98CgK0ih1rLVw,4.5,0.2369975797161187,0.858256509784894,0.5712964675420751,0.9603679369250985
466,MPjwZL8DHKCEbFw8LYiAIA,3.0,0.12424828519187883,0.7520621057738962,0.5648233771037544,0.9517897503285151
467,Mem13A3C202RzT53npn4NA,4.5,0.18167982497859791,0.7658094775998706,0.5979286110597374,0.9570039421813403
468,MgrooJRP0xTRnndoSbvvfQ,3.0,0.1250515235105742,0.7406760472262656,0.5777695579803958,0.9474270696452036
469,MjD_bzVtkAIviFsNFGy7Zg,4.5,0.1382098354418339,0.8054342552159145,0.5655631588681339,0.9533981603153745
470,MjOFnVxoKeOikgBGTZ-UcA,3.0,0.1017576122684084,0.7369238233867055,0.5418901424079896,0.9475216819973719
471,MkLlb2944GtK07wy9u_wbA,1.5,0.11912235644757282,0.7601811418405305,0.5648233771037544,0.9181708278580815
472,MrlNl43mM8Y259tKzMj4Mw,3.0,0.12103533191709734,0.7281578521753195,0.5648233771037544,0.9500446780551906
473,MtjOk7u7sp3yWyzscAIG4Q,4.0,0.16259234598433686,0.7566553453016335,0.5988533382652118,0.9504967148488831
474,N7Gg7XElIaB45CJbkhDuDA,3.5,0.11761100013739602,0.7441048034934498,0.5648233771037544,0.9517897503285151
475,N7iOez1IbRc8wErxJLt5CQ,2.5,0.09971780969593201,0.7449781659388646,0.5840577029776216,0.9367148488830486
476,N8FdrKl0y_E_mUOj8VSFuA,3.5,0.1628037244892567,0.7378295325893579,0.6722766783798779,0.9523258869908016
477,N9n4bj5nnuvVgt8iyT5YVg,3.5,0.1430609721297441,0.7173540352579654,0.7053819123358609,0.9500762155059133
478,NBcDqmBui0XyGW8jSQiMXg,2.5,0.07324265195472271,0.7532912825489244,0.5648233771037544,0.9463547963206307
479,NBeX33C2lB6KMqpbSueHjw,2.5,0.10723231554583212,0.7532265890344493,0.618087664139079,0.9383863337713534
480,NFcFwC5fvdPBaR4yBKGsGQ,3.5,0.12122557257152519,0.7520621057738962,0.5341224338820049,0.955658344283837
481,NGLm1rYYnq88wt2UMd9v9Q,3.0,0.0385765771478698,0.7416787967006307,0.5648233771037544,0.934969776609724
482,NIFrjfEot4GFR-tqiqrsHw,1.0,0.11035014849339969,0.7520621057738962,0.5648233771037544,0.9517897503285151
483,NL8BwmaeyYD0ZTR8D7Z7Pw,4.0,0.11918576999904879,0.7509299692705806,0.5648233771037544,0.9537240473061761
484,NN0d_nZ7dX9pS67q4pHbFg,3.0,0.17075155627424246,0.761086851043183,0.5648233771037544,0.8878212877792377
485,NYagmOZuL6Z_4Z1dafyXeQ,3.5,0.12243043004956825,0.7537764839074883,0.5648233771037544,0.9517897503285151
486,N_k0rBm3OcJlAexLlhGRiw,2.5,0.10449496390712026,0.655215914604561,0.5341224338820049,0.9460709592641261
487,Na4PriVltR13E48ZdVRl6A,4.0,0.12251498145153618,0.7639657124373281,0.5648233771037544,0.955658344283837
488,NaqR4ptSaeqm33-rAtBz0w,2.0,0.11076233657799338,0.7540676047226266,0.5648233771037544,0.9517897503285151
489,NbkDsQhfK13ATV79TI4OQg,3.5,0.11919633892429476,0.7461103024421802,0.5648233771037544,0.9576872536136662
490,NcCl0Awt7dF6PZmFHXWGNw,2.5,0.12288489383514588,0.7532589357916869,0.5648233771037544,0.9517897503285151
491,NeM7anGnTOTn7sEJavS3sw,4.5,0.11984104336430026,0.759437166424066,0.5648233771037544,0.957760840998686
492,NvHGOIIukJ4y3iFswY-k8g,4.5,0.14789097096716236,0.8090894387837619,0.6885518771962271,0.9723311432325886
493,NwWd3HpXXMRYFdyDFG8jkA,3.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9537240473061761
494,OEMTOWaemuov7TFD1sW3lw,4.5,0.12472388682794845,0.6875950185993854,0.7242463473275383,0.9553534822601839
495,OFW2HD4_0T2pExMsmFKx-w,4.5,0.11985161228954626,0.7365356622998545,0.5648233771037544,0.9420341655716162
496,OFdMlXxtkU_nUh8jJ4W6GA,4.5,0.26913768138917965,0.8735888727155102,0.42888847789901974,0.9554586070959264
497,OOThzIpIiCRok8zaN0NPwQ,3.0,0.12045404102856778,0.7520621057738962,0.5648233771037544,0.9559316688567673
498,OQHTc8uISgtbYkbbhisYuA,2.5,0.11555005971442762,0.7520621057738962,0.5418901424079896,0.9517897503285151
499,OR5zHbM31BGqxbZhIT1oYw,4.5,0.14186668357694704,0.7400291120815139,0.5820233031255779,0.9534507227332457
500,OSI6vViK4242xDCPah2PwA,4.5,0.12871894057093333,0.7708555717289343,0.5648233771037544,0.9517897503285151
501,OUPM19-K-Go6zkobdKCa0A,4.5,0.14610482260058974,0.7937894226103833,0.6859626410208989,0.9419921156373192
502,OXcnwnZj50WnFkHM1tk9pQ,3.5,0.1229800141623598,0.7520621057738962,0.5648233771037544,0.9517897503285151
503,OY1G_vhUYJJ3HdHfOZ2wrQ,4.0,0.11393301415179088,0.739155749636099,0.5193267985944147,0.9517897503285151
504,OY1MdIc0J3BB7ZUJ7__Bbg,3.0,0.1229800141623598,0.7520621057738962,0.5648233771037544,0.9517897503285151
505,O_EC0gFko7gzNqgppmyLEA,3.5,0.13099125949882157,0.7684942584505904,0.6117995191418532,0.9517897503285151
506,Oft6C2yq-1AmcqmutODGIQ,4.5,0.11792806789477576,0.7818211224324761,0.5603846865174773,0.9543127463863337
507,OnAzbTDn79W6CFZIriqLrA,2.5,0.09924220805986238,0.738929322335436,0.3532457924912151,0.9377240473061761
508,Oqc1-PocEtoV_9VKn3G4Og,2.0,0.12731327351321642,0.7520621057738962,0.5648233771037544,0.9281787122207622
509,OsicKntF7sTdQiYU_AcNEA,4.0,0.12779944407453206,0.7338508814491347,0.5648233771037544,0.9541865965834427
510,OvDy9zJLGmfPgiKRUsIb4Q,4.5,0.13483834828836255,0.7580139091056122,0.5648233771037544,0.9578869908015769
511,P-GvrPIVAZNPeKsnoC8cuQ,4.0,0.1258336239787776,0.7560731036713569,0.5341224338820049,0.9554060446780552
512,P3-aqSPZqir35Rgs-0P94g,3.5,0.12679539617616284,0.7520621057738962,0.5648233771037544,0.9450512483574245
513,P7xBhyVUoPwgxeuGUPnxJA,3.5,0.1245230772482746,0.7311337538411774,0.5648233771037544,0.9366833114323259
514,P8nY22PirIp-d1GpDn7qnA,3.5,0.1596119090649672,0.7758369723435226,0.6915110042537451,0.9614927726675427
515,PA0UJYogQTd5MIuKMs3tfA,4.5,0.1563672490144477,0.7777777777777778,0.5648233771037544,0.959873850197109
516,PAE8xfgJgaiqSpw-1DJX1g,4.0,0.12481900715516238,0.7639657124373281,0.5992232291474014,0.9537240473061761
517,PF8HqToO6An0mH6odFoCEw,2.5,0.13083272562013168,0.78887271551027,0.5648233771037544,0.9537240473061761
518,PGCmPHJdeAREQKYbhBMA5w,4.0,0.19075853176490487,0.8250363901018922,0.6025522470871093,0.9081944809461235
519,PIiVJJ4mgiltU-u6Byn2_w,1.5,0.12710189500829658,0.7592430858806405,0.5648233771037544,0.9517897503285151
520,PKYNB-KDGCqiHtMO6vEOKg,4.5,0.13281968356637813,0.7787481804949055,0.5648233771037544,0.9492877792378449
521,PMMp2rBcs58y5kLP96HUaw,4.5,0.1687223226270121,0.7685589519650655,0.6184575550212688,0.9642680683311432
522,PRsiM1hkoAIb-e7ov8SMkA,4.0,0.12041176532758381,0.75348536309235,0.5648233771037544,0.9517897503285151
523,PaU0Z2Zho5dK6BlSz4XjiA,3.5,0.15219252354228097,0.7409995147986415,0.6498982800073978,0.946239159001314
524,PeATTp15Y_ExaN6mR1dmKw,3.0,0.044484606360379216,0.7055798156234838,0.595524320325504,0.8608462549277267
525,Prd8JRVvPvL2d32GgtNCwQ,2.0,0.1205702992062737,0.7443635775513505,0.5648233771037544,0.9473534822601839
526,PuMpFTKS6gY_e31UP5YVnw,3.5,0.12251498145153618,0.7520621057738962,0.5648233771037544,0.9517897503285151
527,PvZoaoIOvIX-32ur3l_jww,4.0,0.14069353287464198,0.7569141193595342,0.5341224338820049,0.9541235216819973
528,Px6FNVLlN9wZQ-uadZiIcw,1.0,0.11905894289609689,0.7520621057738962,0.5648233771037544,0.9467227332457293
529,PxZBTBvhKcTQ0pXhCdy4Ng,2.5,0.125305177716478,0.7520621057738962,0.5648233771037544,0.9517897503285151
530,PyrUtoxrsVDcIw6HbLQTMw,3.5,0.12059143705676569,0.7520621057738962,0.5648233771037544,0.9372404730617608
531,Q-OwNX5j6xDvX5QRFEB9wg,2.0,0.11360537746916514,0.7520621057738962,0.5648233771037544,0.9351064388961892
532,Q1WoqmmvoyWC3b6esLNyCQ,3.0,0.09928448376084634,0.7154779233381854,0.5341224338820049,0.9537240473061761
533,Q6C3rSvnCfNO36kNgTAq8g,4.5,0.14413900250483527,0.7626071486333496,0.41612724246347327,0.9550381077529566
534,Q9OW5SmEvK3CisK5vlMVpg,3.5,0.12291660061088387,0.7520621057738962,0.5648233771037544,0.9536504599211563
535,QNzX-iaiG2uIWQ2vOMq13A,1.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9540919842312745
536,QVboXOy_hrsDqg3XOJK3Pg,3.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9517897503285151
537,Q_2DxyQ9nHLRdYciJaNLHg,4.0,0.12469218005221047,0.7466925440724568,0.5648233771037544,0.9567516425755584
538,QbLCALa347d6D09WJ37HXQ,4.5,0.117632137987888,0.7816270418890506,0.5119289809506196,0.9517897503285151
539,Qi2vOSs7AIeen_zrWt6WDA,2.5,0.10920870456683257,0.7164159792980754,0.5648233771037544,0.9339816031537451
540,Qs5fQqmc_yWmgZjHcadU7g,5.0,0.13101239734931355,0.7779395115639657,0.6069909376733864,0.9537240473061761
541,QtiW05WWmBv8MSpGymhcsQ,4.0,0.12027436929938594,0.759437166424066,0.5648233771037544,0.9490985545335086
542,QtyvwZi6JiloDNEEH_ZxLQ,4.0,0.14015451768709639,0.765388969755782,0.6005178472350656,0.9536504599211563
543,Qwo5XmriFv2KAcNUwxl6_A,3.0,0.12264180855448807,0.7457544881125667,0.5648233771037544,0.9541865965834427
544,Qz9-fpNz3ytqzCLvFcQhkg,2.0,0.0860204825771267,0.7734756590651787,0.5648233771037544,0.936862023653088
545,R139CFGp8mrBI-bYt14F2Q,5.0,0.12983924664700844,0.7773572699336891,0.5648233771037544,0.9517897503285151
546,RBwAfKwvWcZ8NY7zKbzYHg,2.0,0.09719183656213998,0.7590166585799774,0.5648233771037544,0.9473534822601839
547,RC7lOpPRVOcAq7tijy7Dwg,4.0,0.11730450130526225,0.70884683810448,0.5648233771037544,0.9601997371879106
548,RFCtxMNwO_8ONYnWNDxYqg,4.5,0.1587769639705338,0.7747695293546822,0.634547808396523,0.9630906701708278
549,RMiE7_RB0yreZqTrPEgBMQ,3.5,0.13921388334020313,0.7508329289988679,0.4438690586277048,0.946365308804205
550,RMn2euwrbfu6fpomjf31qw,2.5,0.11438747793736853,0.7520621057738962,0.5648233771037544,0.9517897503285151
551,RSkGkvjnhJ5mG9h0y6z-ag,2.5,0.0972975258145999,0.7348536309235,0.5648233771037544,0.9377345597897503
552,RSndNUTD8MpDQiotoTS29A,2.0,0.07090691947535852,0.7225942099304545,0.5648233771037544,0.922323258869908
553,RcsfZ7IrWSNvM1AYcLmWNw,3.0,0.12177515668431677,0.7520621057738962,0.5648233771037544,0.9466911957950065
554,RhXKTksPWch75Bo1lpoLqQ,2.5,0.12284261813416193,0.7520621057738962,0.5648233771037544,0.9517897503285151
555,RhnBoOv61mYYtNKatNYgEQ,1.5,0.10207468002578815,0.7001455604075691,0.5648233771037544,0.9291038107752956
556,RiScY8vqr0jVInlHZNLPig,2.5,0.1205702992062737,0.6974607795568495,0.22156463843166269,0.9517897503285151
557,Rkxi5eR5aKGqtCCMwRAWmA,3.0,0.12685880972763877,0.7251819505094614,0.5648233771037544,0.9361892247043363
558,Rp8D7pO3iTcd7zYV8G93yQ,4.0,0.12625638098861725,0.7530648552482614,0.5648233771037544,0.9537240473061761
559,RttisSZQkaRtR7vNZTTnXw,2.5,0.09694875128148217,0.7678796700630762,0.5648233771037544,0.9368094612352168
560,RvjO2u53pbFv7uCufPvNDg,1.0,0.12336049547121551,0.7478246805757722,0.5648233771037544,0.9517897503285151
561,S2icYFHPsV_OSCvbI3YiTg,3.0,0.12458649079975057,0.7520621057738962,0.597003883854263,0.9536189224704336
562,S74fSVSCPSdWtEkROcVYtw,2.5,0.1205702992062737,0.7274785702733301,0.5648233771037544,0.9517897503285151
563,S7g7QxNIYwkhgZRRymzAUg,3.0,0.11262246742128791,0.7098172408216076,0.5648233771037544,0.9517897503285151
564,SBnuECuWw7ucRrs0csIDiw,4.5,0.14558694526353613,0.7631893902636261,0.5648233771037544,0.9537240473061761
565,SK3Med3bCnzwN3xm8vQo9w,3.5,0.1386008856759356,0.7668122270742358,0.5648233771037544,0.9517897503285151
566,SLlQSsSHukMz4-3-eaOgUA,2.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9517897503285151
567,SSOG-T0sA2UlQkhqkkHBgQ,4.0,0.1280108225794519,0.7954714539867378,0.6092102829665248,0.94873061760841
568,STWeDYptg4-GOce1lW9W5Q,2.0,0.09563820455097917,0.7113698851690119,0.6066210467911965,0.9333613666228646
569,SVviVlZ92AOtZ5sIkvyLyA,3.0,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9517897503285151
570,SXR6JtrHX518bEWLcqWkXA,4.5,0.12033778285086187,0.7520621057738962,0.5341224338820049,0.9517897503285151
571,SY7ZyPxidnToTEFbJBleOg,3.5,0.12147922677742898,0.7609898107714701,0.5648233771037544,0.9468909329829173
572,SYkUrHf0AIcLyYBGBDM8FA,5.0,0.12251498145153618,0.7825327510917031,0.5648233771037544,0.9538186596583442
573,S_1VtaSWcMsWHSLN1gIk6Q,2.5,0.12774659944830208,0.7577874818049491,0.7072313667468096,0.9473534822601839
574,S_VoH2qPxjm5l3MeuCgunw,2.0,0.12291660061088387,0.7274785702733301,0.5648233771037544,0.9235847568988172
575,ScXWzVisOI4P-g-LoDTaiA,2.0,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9497398160315375
576,ScjovI4ZoE8zdIF7LUJEOw,3.5,0.1205702992062737,0.7437813359210739,0.5648233771037544,0.9517897503285151
577,SeQlCrKvyM2j8m_75gtouQ,4.0,0.19904456915776234,0.7551997412259421,0.6081006103199557,0.932005256241787
578,Sg3qj0mhSEYX4Co3fVHHwQ,1.5,0.10579494171237726,0.7094290797347567,0.5648233771037544,0.9414139290407358
579,Sn09Z4N9FpfoBbLBSJlB_A,4.0,0.12176458775907076,0.771340773087498,0.5648233771037544,0.9508751642575558
580,SrmRT2kc3v5VUWKS3_IFBQ,2.5,0.11918576999904879,0.7407083939835032,0.5648233771037544,0.9380604467805519
581,SxRcVG-_gkX63y8cRSCLcw,2.5,0.12336049547121551,0.744007763221737,0.5648233771037544,0.9438002628120894
582,SxS_XL_yi9c004nXvBuSjA,3.5,0.13284082141687012,0.7032508491023775,0.6502681708895877,0.923574244415243
583,T1NLZkP0cJw2mWNYXhyvgw,4.0,0.1336334908103195,0.7857997735726993,0.5988533382652118,0.9621865965834427
584,T2jCFJO6DjtWIXkI1lcaOw,3.5,0.1561241637337899,0.7592430858806405,0.5988533382652118,0.9393639947437582
585,T6qjr_kZSH8GECSoMbx8sQ,4.0,0.12263123962924209,0.725764192139738,0.5648233771037544,0.9361366622864651
586,T9va11v5HvQDnEXO9k838A,4.5,0.1965608717249543,0.8075367944363577,0.5346772702052894,0.9647411300919841
587,TCFWN9ul1lkq3DRb_3zugw,3.5,0.14030248264054027,0.7393821769367621,0.49990752727945253,0.945377135348226
588,TKDL0wiztnEr_rMkX8ZomQ,3.5,0.11887927116691505,0.763739285136665,0.6550767523580543,0.9719526938239159
589,TOx5fU8QDEOVx5HpMjwpcw,3.5,0.1300400562266823,0.745657447840854,0.5988533382652118,0.9517897503285151
590,TQTvBU0APcN7QMCZX3qA0Q,3.0,0.1155923354154116,0.7525796538896975,0.49990752727945253,0.9272641261498028
591,TTnUoYDCQoTfldLs3AuTDg,3.0,0.13927729689167906,0.7408054342552159,0.5648233771037544,0.9695032851511168
592,TbDd4tvXevqZt_9cwgw9sQ,4.5,0.17584577824281047,0.7455927543263787,0.7061216941002404,0.9561103810775295
593,Tc-u6Gfbe78r6cUqWi0AzQ,2.5,0.11511673377934196,0.7520621057738962,0.5648233771037544,0.9517897503285151
594,TdTl_T42gbewHCMQVqZ_xA,1.5,0.12485071393090034,0.7425845059032832,0.5648233771037544,0.9358738501971091
595,TeFUk5xN5UwZTCRet2zP3w,5.0,0.13289366604310007,0.7592430858806405,0.5648233771037544,0.9517897503285151
596,TeaOjHwZmKYlD9ce1l-8Ug,3.5,0.09444391599818211,0.7497331392527898,0.5648233771037544,0.9448094612352168
597,TjJdpI5XX2zwHmXQbnEWeQ,5.0,0.13779764735724023,0.7457221413553291,0.5988533382652118,0.9541235216819973
598,TkJasaS8KVqPdcQRZdrdMw,4.0,0.12103533191709734,0.7580139091056122,0.5988533382652118,0.9517897503285151
599,Tnzc_72OVCdCc7KmfPOnHA,3.5,0.13623344642083346,0.7440401099789746,0.5648233771037544,0.9442102496714848
600,TqUFwP0mQJBPFHql0tLVsQ,4.0,0.16524514622108077,0.7688177260229662,0.7534677270205289,0.9517266754270697
601,TrZVtAQivYyGDOQH46_aFA,2.5,0.07751249775410336,0.7258288856542131,0.5648233771037544,0.9166675427069646
602,Tscoq9kue8_J1ySO42_ItA,2.5,0.1002356870329856,0.7351447517386382,0.5648233771037544,0.9448304862023653
603,TxO7OsgRi-JLM0D0RM3vtw,4.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9517897503285151
604,U7LDMV0FXTuCPPBRnECuGw,4.0,0.12527347094074,0.7539058709364386,0.5648233771037544,0.9555532194480946
605,U7MkW1DeIryN6tYyJ62kEA,4.0,0.12240929219907626,0.7520621057738962,0.5648233771037544,0.9517897503285151
606,UDF-ISFu8lIZDyWvoR7nLg,3.0,0.12874007842142532,0.7120491670710011,0.6315886813390049,0.9483416557161629
607,UPKWR2kaOne5d4AmdqdZlg,4.5,0.1350285889427904,0.7680737506065017,0.6160532642870353,0.9553009198423127
608,UPjwhZ3ywrkkhcZH1gbwHA,4.0,0.12459705972499655,0.7410318615558791,0.5648233771037544,0.9510118265440209
609,UQi4riVGsPKCW04I-BiRQA,3.0,0.11591997209803732,0.7520621057738962,0.5648233771037544,0.9517897503285151
610,UQtV1plcxfLTlvKeLPv63Q,3.0,0.10450553283236627,0.7639657124373281,0.5648233771037544,0.9366412614980288
611,URmpCBod57A07npzwCp4bA,3.0,0.12424828519187883,0.7520621057738962,0.5648233771037544,0.9537240473061761
612,UTodxk-Mjmvf_Zc7f5pdTw,1.5,0.1192703214010167,0.7466925440724568,0.5648233771037544,0.9504862023653088
613,UUBBPP19I288ykV9Iqr1jg,4.0,0.14955029223078303,0.7633187772925765,0.5988533382652118,0.9430328515111694
614,UUo3yws6zY3OAEVZbirn4g,4.0,0.26623122694653184,0.8076014879508329,0.6204919548733124,0.9510959264126149
615,UVRCa_4ZjdPNoDubKRT04Q,4.5,0.1226101017787501,0.7466278505579815,0.5648233771037544,0.9517897503285151
616,Uc2PqdAPWPMxe6_YHB4wHQ,2.0,0.1213312618239851,0.759437166424066,0.5648233771037544,0.9304704336399474
617,UdE2E77qVQRLNxwSy9SJ3Q,4.0,0.13379202468900936,0.7875141517062915,0.5648233771037544,0.9478896189224704
618,UkM9xM8SkHzMe_x5zl0MhQ,4.5,0.1561453015842819,0.8090894387837619,0.5725910856297393,0.9253403416557161
619,UkhsEU89RsOvEjYWrA_dcg,4.0,0.14198294175465295,0.8051107876435387,0.5339374884409099,0.9537135348226018
620,UkzDGNbsXBeSbyqtrX_rYA,3.5,0.10343807138252108,0.7006954552806082,0.362493064545959,0.9010144546649146
621,UmuyuqYraoB5WOZiev42IQ,3.5,0.1167337793419787,0.6816755620249071,0.6672831514703162,0.9474270696452036
622,UrasJvrHtYLK0QAvqZzwvQ,5.0,0.12374097678007122,0.7687206857512534,0.5648233771037544,0.9500026281208935
623,UvfBeHic40rwnxFBvfAP5A,2.0,0.1229800141623598,0.7520621057738962,0.5648233771037544,0.9497293035479631
624,V0DJ2gDXlKl11VJ75ZN0-A,4.0,0.12359301182662734,0.7560407569141194,0.5975587201775476,0.951957950065703
625,V0H4g1WP8dCAOHeoegunZQ,3.5,0.11470454569474828,0.7520621057738962,0.5648233771037544,0.9486254927726675
626,V29Yw_j2j6VLXRUUZ3uWng,4.5,0.12601329570795944,0.7460132621704674,0.5648233771037544,0.9517897503285151
627,V2KKEJ9GF5D-4ykRJMnSaA,4.0,0.11959795808364246,0.7461103024421802,0.5648233771037544,0.9517897503285151
628,V4NwBv9O6DWTl36ZKZrfpw,2.0,0.12241986112432225,0.7576904415332363,0.5648233771037544,0.9484467805519053
629,V9cuDVUS1NCSfPmmabUkvw,4.0,0.10650305970385869,0.7457544881125667,0.5648233771037544,0.9517897503285151
630,VC3Lel2PizMo9vqgDruBYw,2.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9517897503285151
631,VCncaRjqC6ZqUG7jAnODJQ,4.5,0.1942462770960821,0.8107714701601164,0.6820787867579063,0.9458291721419185
632,VK4HFYuo86PqBK1XY6NJhg,4.5,0.12064428168299564,0.7520621057738962,0.5648233771037544,0.9537240473061761
633,VN-U7_jmLOcc5QINTlK5zA,4.5,0.1229800141623598,0.7457544881125667,0.5648233771037544,0.9517897503285151
634,VNOosvcE6HN_dqSTqRicXQ,4.0,0.1748311614191953,0.7657124373281579,0.6861475864619937,0.9584021024967149
635,VObfskmUmh8vdpx60lruOw,3.0,0.1205702992062737,0.7274785702733301,0.5648233771037544,0.9540078843626807
636,VOvcCzgnhyJ63r3Xk5gvpQ,1.5,0.10587949311434518,0.7520621057738962,0.5648233771037544,0.9436951379763469
637,VRMNW1GXYihRxEnr1UI8hA,4.5,0.1097160129786402,0.7520621057738962,0.5648233771037544,0.9517897503285151
638,VRslgKF7uDpjLjdR_TD-LQ,3.0,0.1298815223479924,0.7017628982694485,0.6284446088403921,0.9610091984231274
639,VSNUFYBQ_wOFmRXZ8SeQ4w,4.5,0.20180305864696618,0.8319262493934982,0.45163676715368967,0.9387542706964519
640,VTdnlbOkEKWSsu_pzhInTA,5.0,0.12012640434594204,0.764127446223516,0.5809136304790087,0.95088567674113
641,VUrhzdgDpFi1K6zl9VuizQ,3.5,0.11253791601931998,0.7520621057738962,0.5648233771037544,0.9517897503285151
642,VVitum45kCla5xkyclh4uA,2.0,0.12439625014532271,0.7435872553776484,0.5648233771037544,0.9350118265440209
643,VX4H76WbDbk3NbDivdTRIQ,5.0,0.13158311931259709,0.7580139091056122,0.6069909376733864,0.9523574244415243
644,VZiim1zBFDl3oWHcrAVrNA,3.5,0.12323366836826362,0.7572375869319101,0.5648233771037544,0.9517897503285151
645,VcDKdOCeqAQNBONbl93sHg,2.5,0.08402295570563427,0.7699175157690441,0.5648233771037544,0.9382812089356111
646,Vgh-CjwAl4tFleP39OdzaA,3.0,0.10007715315429572,0.7605046094129064,0.5648233771037544,0.963143232588699
647,VpWnPFn2LAhsK2wUU-8M6g,3.0,0.12366699430334928,0.7409995147986415,0.5500277418161643,0.9534717477003942
648,VveJgvCshJios_o-zwKJIw,2.0,0.1132883097117854,0.7428432799611839,0.5648233771037544,0.9301550591327201
649,Vx-MY3w0uGCgxeguw9F6Tw,3.5,0.12538972911844593,0.7520621057738962,0.5648233771037544,0.9517897503285151
650,W3YejsFyM7i9nnK679nyfw,3.5,0.12127841719775515,0.7196506550218341,0.5648233771037544,0.9473534822601839
651,W5LqZikASAOuLFeFveWpPw,2.5,0.13075874314340974,0.726702248099628,0.5648233771037544,0.9507279894875164
652,W6TH029-LDmCRwuDqV0TYQ,4.0,0.15389412050688567,0.8094129063561377,0.5648233771037544,0.95053876478318
